imgs/1.png,0.0,0.0,1,0
imgs/384.png,-0.19481250643730164,0.9656966328620911,1,0.3141592653589793
imgs/385.png,-0.4835834205150604,0.8576788902282715,1,0
imgs/386.png,-0.525658130645752,0.8405211567878723,1,0
imgs/387.png,-0.5324400663375854,0.8376764059066772,1,0.3141592653589793
imgs/388.png,-0.6989638209342957,0.6909021735191345,1,0.3141592653589793
imgs/389.png,-0.8877199292182922,0.4236706495285034,1,0.3141592653589793
imgs/390.png,-0.9763972759246826,0.12303987145423889,1,0
imgs/391.png,-0.9888894557952881,0.07555267959833145,1,0
imgs/392.png,-0.990280032157898,0.07006432116031647,1,0
imgs/393.png,-0.9905281066894531,0.06906862556934357,1,0
imgs/394.png,-0.9905537366867065,0.06896621733903885,1,0.3141592653589793
imgs/395.png,-0.9674079418182373,-0.19612117111682892,1,0
imgs/396.png,-0.963561475276947,-0.23302887380123138,1,0
imgs/397.png,-0.9625430107116699,-0.24224470555782318,1,0.3141592653589793
imgs/398.png,-0.845531702041626,-0.5162780284881592,1,-0.3141592653589793
imgs/399.png,-0.9541966915130615,-0.2635999619960785,1,0.3141592653589793
imgs/400.png,-0.8631340861320496,-0.47553133964538574,1,0.3141592653589793
imgs/401.png,-0.7070807218551636,-0.6767679452896118,1,0.3141592653589793
imgs/402.png,-0.419673353433609,-0.499642938375473,1,0.3141592653589793
imgs/403.png,0.04037253186106682,-0.6151261329650879,1,0.3141592653589793
imgs/404.png,0.13499325513839722,-0.8902349472045898,1,0
imgs/405.png,0.1586911976337433,-0.957743227481842,1,-0.3141592653589793
imgs/406.png,-0.11477112770080566,-0.980278730392456,1,0
imgs/407.png,-0.14342670142650604,-0.9814553260803223,1,0
imgs/408.png,-0.14830382168293,-0.9816415905952454,1,0
imgs/409.png,-0.14908970892429352,-0.9816663861274719,1,0
imgs/410.png,-0.1492321938276291,-0.9816665649414062,1,0
imgs/411.png,-0.14925505220890045,-0.981667160987854,1,-0.3141592653589793
imgs/412.png,-0.3846666216850281,-0.9069268107414246,1,0
imgs/413.png,-0.42567890882492065,-0.8954365253448486,1,0.3141592653589793
imgs/414.png,-0.1962684690952301,-0.9655529856681824,1,0
imgs/415.png,-0.15719841420650482,-0.9789661169052124,1,0
imgs/416.png,-0.1502775102853775,-0.9812695980072021,1,0
imgs/417.png,-0.14918486773967743,-0.9816259145736694,1,0.3141592653589793
imgs/418.png,0.07135681807994843,-0.9803861379623413,1,0
imgs/419.png,0.13396532833576202,-0.9824413061141968,1,0
imgs/420.png,0.14056463539600372,-0.98271244764328,1,0
imgs/421.png,0.14170165359973907,-0.9827526807785034,1,0
imgs/422.png,0.14187848567962646,-0.9827526807785034,1,0
imgs/423.png,0.14192570745944977,-0.9827532172203064,1,0
imgs/424.png,0.1419336497783661,-0.9827532172203064,1,0
imgs/425.png,0.1419336497783661,-0.9827532172203064,1,0
imgs/426.png,0.1419336497783661,-0.9827532172203064,1,0.3141592653589793
imgs/427.png,0.35238221287727356,-0.9176808595657349,1,0.3141592653589793
imgs/428.png,0.5877038836479187,-0.7802813053131104,1,0.3141592653589793
imgs/429.png,0.7845829725265503,-0.5778659582138062,1,0.3141592653589793
imgs/430.png,0.9321467876434326,-0.2967810034751892,1,0
imgs/431.png,0.9560117721557617,-0.25364333391189575,1,0
imgs/432.png,0.9615472555160522,-0.24396219849586487,1,0.3141592653589793
imgs/433.png,0.9848451614379883,0.004819787573069334,1,0
imgs/434.png,0.9902755618095398,0.04776306822896004,1,0
imgs/435.png,0.9910807609558105,0.05460784211754799,1,0
imgs/436.png,0.9912685751914978,0.0563228540122509,1,0
imgs/437.png,0.991318941116333,0.056780051440000534,1,0
imgs/438.png,0.9913196563720703,0.05685185641050339,1,0
imgs/439.png,0.9913196563720703,0.05686899274587631,1,0.3141592653589793
imgs/440.png,0.9445295333862305,0.2724187672138214,1,0
imgs/441.png,0.9334220886230469,0.3344802260398865,1,0
imgs/442.png,0.932385265827179,0.34052783250808716,1,0
imgs/443.png,0.9321417212486267,0.34192201495170593,1,-0.3141592653589793
imgs/444.png,0.9837653040885925,0.08119237422943115,1,0
imgs/445.png,0.990957498550415,0.04124436527490616,1,0
imgs/446.png,0.9920691251754761,0.034744538366794586,1,0
imgs/447.png,0.9923611283302307,0.032998207956552505,1,0
imgs/448.png,0.9924126267433167,0.032699231058359146,1,0
imgs/449.png,0.9924135208129883,0.032647643238306046,1,0
imgs/450.png,0.9924135208129883,0.03263888508081436,1,0
imgs/451.png,0.9924135208129883,0.03263694792985916,1,0
imgs/452.png,0.9924135208129883,0.03263694792985916,1,0
imgs/453.png,0.9924135208129883,0.03263694792985916,1,0
imgs/454.png,0.9924135208129883,0.03263694792985916,1,0
imgs/455.png,0.9924135208129883,0.03263694792985916,1,0
imgs/456.png,0.9924135208129883,0.03263694792985916,1,0
imgs/457.png,0.9924135208129883,0.03263694792985916,1,0.3141592653589793
imgs/458.png,0.9509027004241943,0.24926188588142395,1,0
imgs/459.png,0.9413149356842041,0.31157535314559937,1,0.3141592653589793
imgs/460.png,0.8380582332611084,0.5123053193092346,1,0.3141592653589793
imgs/461.png,0.6586982011795044,0.7207791209220886,1,0.3141592653589793
imgs/462.png,0.42274636030197144,0.8776362538337708,1,0.3141592653589793
imgs/463.png,0.09523814171552658,0.977397084236145,1,0
imgs/464.png,0.05265438184142113,0.988646924495697,1,0.3141592653589793
imgs/465.png,-0.17672131955623627,0.9655337929725647,0.8999999999999999,0
imgs/466.png,-0.21630915999412537,0.8936137557029724,0.8999999999999999,0
imgs/467.png,-0.22403229773044586,0.8718984127044678,0.8999999999999999,0
imgs/468.png,-0.22591881453990936,0.8667517900466919,0.8999999999999999,-0.3141592653589793
imgs/469.png,-0.02873716689646244,0.8852447271347046,0.8999999999999999,0
imgs/470.png,0.02775898203253746,0.8926530480384827,0.8999999999999999,0
imgs/471.png,0.03354208916425705,0.8934537172317505,0.8999999999999999,0
imgs/472.png,0.03444194793701172,0.8935737609863281,0.8999999999999999,0
imgs/473.png,0.03466568887233734,0.8936043977737427,0.8999999999999999,0.3141592653589793
imgs/474.png,-0.1858016550540924,0.8675139546394348,0.8999999999999999,0
imgs/475.png,-0.22214683890342712,0.8648883700370789,0.8999999999999999,0
imgs/476.png,-0.22790732979774475,0.8644213676452637,0.8999999999999999,-0.3141592653589793
imgs/477.png,0.00871771015226841,0.8889656662940979,0.8999999999999999,0
imgs/478.png,0.041258204728364944,0.8918835520744324,0.8999999999999999,0
imgs/479.png,0.0493820458650589,0.892568051815033,0.8999999999999999,0
imgs/480.png,0.05132070556282997,0.8927271366119385,0.8999999999999999,0
imgs/481.png,0.05179395154118538,0.8927658200263977,0.8999999999999999,0
imgs/482.png,0.051909662783145905,0.8927698135375977,0.8999999999999999,0
imgs/483.png,0.05194052681326866,0.8927698135375977,0.8999999999999999,0
imgs/484.png,0.05194621533155441,0.8927698135375977,0.8999999999999999,0
imgs/485.png,0.051946479827165604,0.8927698135375977,0.8999999999999999,0
imgs/486.png,0.051946479827165604,0.8927698135375977,0.8999999999999999,0.3141592653589793
imgs/487.png,-0.1704854816198349,0.8707887530326843,0.8999999999999999,0.3141592653589793
imgs/488.png,-0.385531485080719,0.7925399541854858,0.8999999999999999,0
imgs/489.png,-0.441493421792984,0.7734560370445251,0.8999999999999999,0.3141592653589793
imgs/490.png,-0.607671856880188,0.6414337754249573,0.8999999999999999,0.3141592653589793
imgs/491.png,-0.7565736770629883,0.44634243845939636,0.8999999999999999,0.3141592653589793
imgs/492.png,-0.8525431156158447,0.20337514579296112,0.8999999999999999,0.3141592653589793
imgs/493.png,-0.8746176362037659,-0.05526835471391678,0.8999999999999999,0
imgs/494.png,-0.8820658326148987,-0.12414662539958954,0.8999999999999999,0
imgs/495.png,-0.8834184408187866,-0.13506241142749786,0.8999999999999999,0
imgs/496.png,-0.8836397528648376,-0.13693022727966309,0.8999999999999999,-0.3141592653589793
imgs/497.png,-0.8829976916313171,0.12253522127866745,0.8999999999999999,0
imgs/498.png,-0.8830251097679138,0.1369503140449524,0.8999999999999999,0
imgs/499.png,-0.8830258250236511,0.14070504903793335,0.8999999999999999,0
imgs/500.png,-0.8830258250236511,0.14129507541656494,0.8999999999999999,0
imgs/501.png,-0.8830258250236511,0.14145135879516602,0.8999999999999999,0
imgs/502.png,-0.8830258250236511,0.1414758712053299,0.8999999999999999,0
imgs/503.png,-0.8830258250236511,0.1414814293384552,0.8999999999999999,0
imgs/504.png,-0.8830258250236511,0.1414814293384552,0.8999999999999999,0
imgs/505.png,-0.8830258250236511,0.1414814293384552,0.8999999999999999,0
imgs/506.png,-0.8830258250236511,0.1414814293384552,0.8999999999999999,0.3141592653589793
imgs/507.png,-0.883520245552063,-0.0809471532702446,0.8999999999999999,0
imgs/508.png,-0.8847702145576477,-0.1163136214017868,0.8999999999999999,0
imgs/509.png,-0.8851555585861206,-0.12415889650583267,0.8999999999999999,-0.3141592653589793
imgs/510.png,-0.8823700547218323,0.07231132686138153,0.8999999999999999,0
imgs/511.png,-0.8837708234786987,0.12811626493930817,0.8999999999999999,0
imgs/512.png,-0.8839893341064453,0.1346142590045929,0.8999999999999999,0.3141592653589793
imgs/513.png,-0.8830509781837463,-0.06279053539037704,0.8999999999999999,0
imgs/514.png,-0.8848205208778381,-0.11658650636672974,0.8999999999999999,-0.3141592653589793
imgs/515.png,-0.8817012310028076,0.1143830195069313,0.8999999999999999,0
imgs/516.png,-0.880479633808136,0.1524156928062439,0.8999999999999999,0
imgs/517.png,-0.8803067803382874,0.15681789815425873,0.8999999999999999,0.3141592653589793
imgs/518.png,-0.8843861222267151,-0.040825530886650085,0.8999999999999999,-0.3141592653589793
imgs/519.png,-0.8785514831542969,0.12859787046909332,0.8999999999999999,0
imgs/520.png,-0.878824770450592,0.15633241832256317,0.8999999999999999,0.3141592653589793
imgs/521.png,-0.8852895498275757,-0.059718430042266846,0.8999999999999999,0
imgs/522.png,-0.8874539136886597,-0.09391813725233078,0.8999999999999999,0.3141592653589793
imgs/523.png,-0.8280027508735657,-0.3167971968650818,0.8999999999999999,0.3141592653589793
imgs/524.png,-0.6880373358726501,-0.5591800808906555,0.8999999999999999,0.3141592653589793
imgs/525.png,-0.4929017126560211,-0.7334911823272705,0.8999999999999999,0.3141592653589793
imgs/526.png,-0.23460981249809265,-0.8544653654098511,0.8999999999999999,0.3141592653589793
imgs/527.png,0.02579072117805481,-0.8832235932350159,0.8999999999999999,0
imgs/528.png,0.06725616008043289,-0.888896107673645,0.8999999999999999,-0.3141592653589793
imgs/529.png,-0.12133779376745224,-0.8769084811210632,0.8999999999999999,0
imgs/530.png,-0.17505909502506256,-0.8756915330886841,0.8999999999999999,0
imgs/531.png,-0.18106627464294434,-0.8756124377250671,0.8999999999999999,0
imgs/532.png,-0.18167972564697266,-0.875606894493103,0.8999999999999999,0.3141592653589793
imgs/533.png,0.018863504752516747,-0.8852826952934265,0.8999999999999999,-0.3141592653589793
imgs/534.png,-0.13143207132816315,-0.8760860562324524,0.8999999999999999,0.3141592653589793
imgs/535.png,0.046847760677337646,-0.8864762187004089,0.8999999999999999,0
imgs/536.png,0.07777558267116547,-0.890056312084198,0.8999999999999999,0
imgs/537.png,0.080813929438591,-0.8904247283935547,0.8999999999999999,0
imgs/538.png,0.08175715059041977,-0.8905287981033325,0.8999999999999999,0
imgs/539.png,0.0818111002445221,-0.8905293941497803,0.8999999999999999,0
imgs/540.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/541.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/542.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/543.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/544.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/545.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/546.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/547.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/548.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0
imgs/549.png,0.08181494474411011,-0.8905293941497803,0.8999999999999999,0.3141592653589793
imgs/550.png,0.31383776664733887,-0.8317145109176636,0.8999999999999999,0.3141592653589793
imgs/551.png,0.5519257187843323,-0.6939917206764221,0.8999999999999999,0.3141592653589793
imgs/552.png,0.7415536046028137,-0.48564252257347107,0.8999999999999999,0.3141592653589793
imgs/553.png,0.8486798405647278,-0.24629990756511688,0.8999999999999999,0.3141592653589793
imgs/554.png,0.8830975890159607,0.016557395458221436,0.8999999999999999,0
imgs/555.png,0.889474093914032,0.05776384472846985,0.8999999999999999,0.3141592653589793
imgs/556.png,0.8448714017868042,0.26000189781188965,0.8999999999999999,0
imgs/557.png,0.8354426026344299,0.3107320964336395,0.8999999999999999,-0.3141592653589793
imgs/558.png,0.8760204315185547,0.12853862345218658,0.8999999999999999,0
imgs/559.png,0.8889691829681396,0.07945436239242554,0.8999999999999999,0
imgs/560.png,0.8910846710205078,0.07193009555339813,0.8999999999999999,0
imgs/561.png,0.8914108276367188,0.0707555040717125,0.8999999999999999,0
imgs/562.png,0.891488790512085,0.07046984881162643,0.8999999999999999,-0.3141592653589793
imgs/563.png,0.8760684132575989,-0.12763331830501556,0.8999999999999999,0
imgs/564.png,0.8738599419593811,-0.18124982714653015,0.8999999999999999,0
imgs/565.png,0.8736562728881836,-0.18887199461460114,0.8999999999999999,0
imgs/566.png,0.873606264591217,-0.19071005284786224,0.8999999999999999,0.3141592653589793
imgs/567.png,0.8867018818855286,0.03102624975144863,0.8999999999999999,0.3141592653589793
imgs/568.png,0.8424862027168274,0.25852227210998535,0.8999999999999999,0.3141592653589793
imgs/569.png,0.7189111113548279,0.5108557343482971,0.8999999999999999,0.3141592653589793
imgs/570.png,0.5341155529022217,0.7029830813407898,0.8999999999999999,0.3141592653589793
imgs/571.png,0.2709461450576782,0.8460862636566162,0.8999999999999999,0
imgs/572.png,0.24540400505065918,0.8588438034057617,0.8999999999999999,0
imgs/573.png,0.24148251116275787,0.8607959747314453,0.8999999999999999,0
imgs/574.png,0.24053218960762024,0.861268162727356,0.8999999999999999,0.3141592653589793
imgs/575.png,0.04376605525612831,0.8841602206230164,0.8999999999999999,0
imgs/576.png,-0.00799926370382309,0.8916038274765015,0.8999999999999999,-0.3141592653589793
imgs/577.png,0.17424672842025757,0.8680019974708557,0.8999999999999999,0
imgs/578.png,0.22871731221675873,0.8626418113708496,0.8999999999999999,0
imgs/579.png,0.23712122440338135,0.8619508743286133,0.8999999999999999,0.3141592653589793
imgs/580.png,0.017372122034430504,0.8870866298675537,0.8999999999999999,0
imgs/581.png,-0.019742555916309357,0.8927340507507324,0.8999999999999999,0
imgs/582.png,-0.026303546503186226,0.8936721682548523,0.8999999999999999,0
imgs/583.png,-0.027436118572950363,0.8938278555870056,0.8999999999999999,0
imgs/584.png,-0.027631539851427078,0.8938509225845337,0.8999999999999999,0
imgs/585.png,-0.027665216475725174,0.8938523530960083,0.8999999999999999,0
imgs/586.png,-0.027670843526721,0.8938523530960083,0.8999999999999999,0
imgs/587.png,-0.0276718121021986,0.8938523530960083,0.8999999999999999,0
imgs/588.png,-0.0276718121021986,0.8938523530960083,0.8999999999999999,0
imgs/589.png,-0.0276718121021986,0.8938523530960083,0.8999999999999999,0
imgs/590.png,-0.0276718121021986,0.8938523530960083,0.8999999999999999,0
imgs/591.png,-0.0276718121021986,0.8938523530960083,0.8999999999999999,-0.3141592653589793
imgs/592.png,0.19318468868732452,0.8659496903419495,0.8999999999999999,0
imgs/593.png,0.23082950711250305,0.8625959157943726,0.8999999999999999,0
imgs/594.png,0.23687824606895447,0.8620061874389648,0.8999999999999999,-0.3141592653589793
imgs/595.png,0.4567336142063141,0.7625705599784851,0.8999999999999999,-0.3141592653589793
imgs/596.png,0.6534484624862671,0.5958595275878906,0.8999999999999999,-0.3141592653589793
imgs/597.png,0.7997890114784241,0.3751915991306305,0.8999999999999999,-0.3141592653589793
imgs/598.png,0.8748794794082642,0.12093794345855713,0.8999999999999999,0
imgs/599.png,0.8887898921966553,0.07793491333723068,0.8999999999999999,0
imgs/600.png,0.8909565806388855,0.07098936289548874,0.8999999999999999,-0.3141592653589793
imgs/601.png,0.8756704330444336,-0.1287492960691452,0.8999999999999999,0
imgs/602.png,0.8734568953514099,-0.18293045461177826,0.8999999999999999,0
imgs/603.png,0.8732519745826721,-0.19067968428134918,0.8999999999999999,0.3141592653589793
imgs/604.png,0.8853269815444946,0.00572034390643239,0.8999999999999999,0
imgs/605.png,0.8900645971298218,0.054239362478256226,0.8999999999999999,0
imgs/606.png,0.8912622332572937,0.06530885398387909,0.8999999999999999,0
imgs/607.png,0.8915705680847168,0.06826383620500565,0.8999999999999999,0
imgs/608.png,0.8916230201721191,0.06876642256975174,0.8999999999999999,-0.3141592653589793
imgs/609.png,0.8758761286735535,-0.12890437245368958,0.8999999999999999,0
imgs/610.png,0.8735564351081848,-0.18269126117229462,0.8999999999999999,-0.3141592653589793
imgs/611.png,0.8008057475090027,-0.37526634335517883,0.8999999999999999,-0.3141592653589793
imgs/612.png,0.6613984107971191,-0.5794791579246521,0.8999999999999999,-0.3141592653589793
imgs/613.png,0.46594521403312683,-0.7433778047561646,0.8999999999999999,-0.3141592653589793
imgs/614.png,0.153615340590477,-0.8772741556167603,0.8999999999999999,-0.3141592653589793
imgs/615.png,-0.11117047816514969,-0.8827681541442871,0.8999999999999999,-0.3141592653589793
imgs/616.png,-0.32428982853889465,-0.8206060528755188,0.8999999999999999,0
imgs/617.png,-0.3867226541042328,-0.8044565320014954,0.8999999999999999,0
imgs/618.png,-0.39284494519233704,-0.80292147397995,0.8999999999999999,0
imgs/619.png,-0.3943255543708801,-0.8025450706481934,0.8999999999999999,0.3141592653589793
imgs/620.png,-0.18226084113121033,-0.8683019876480103,0.8999999999999999,0.3141592653589793
imgs/621.png,0.076468326151371,-0.8809054493904114,0.8999999999999999,0
imgs/622.png,0.12072104960680008,-0.8842064142227173,0.8999999999999999,0
imgs/623.png,0.12838351726531982,-0.8846961855888367,0.8999999999999999,0
imgs/624.png,0.12972137331962585,-0.8847730159759521,0.8999999999999999,0
imgs/625.png,0.12993185222148895,-0.8847798705101013,0.8999999999999999,0
imgs/626.png,0.12998872995376587,-0.8847804069519043,0.8999999999999999,0
imgs/627.png,0.1299978345632553,-0.8847804069519043,0.8999999999999999,0
imgs/628.png,0.12999838590621948,-0.8847804069519043,0.8999999999999999,0
imgs/629.png,0.12999838590621948,-0.8847804069519043,0.8999999999999999,0
imgs/630.png,0.12999838590621948,-0.8847804069519043,0.8999999999999999,0
imgs/631.png,0.12999838590621948,-0.8847804069519043,0.8999999999999999,0
imgs/632.png,0.12999838590621948,-0.8847804069519043,0.8999999999999999,0
imgs/633.png,0.12999838590621948,-0.8847804069519043,0.8999999999999999,0
imgs/634.png,0.12999838590621948,-0.8847804069519043,0.8999999999999999,-0.3141592653589793
imgs/635.png,-0.0683644637465477,-0.8826634287834167,0.8999999999999999,0
imgs/636.png,-0.11738438159227371,-0.8839493989944458,0.8999999999999999,-0.3141592653589793
imgs/637.png,-0.3708128333091736,-0.8089130520820618,0.8999999999999999,0
imgs/638.png,-0.39429813623428345,-0.8013737201690674,0.8999999999999999,0
imgs/639.png,-0.4001844525337219,-0.7994324564933777,0.8999999999999999,-0.3141592653589793
imgs/640.png,-0.5625317692756653,-0.6833709478378296,0.8999999999999999,0
imgs/641.png,-0.6076396107673645,-0.6536067724227905,0.8999999999999999,-0.3141592653589793
imgs/642.png,-0.734802782535553,-0.49207204580307007,0.8999999999999999,0
imgs/643.png,-0.767544686794281,-0.45338982343673706,0.8999999999999999,-0.3141592653589793
imgs/644.png,-0.8544091582298279,-0.23517794907093048,0.8999999999999999,-0.3141592653589793
imgs/645.png,-0.8807865977287292,-0.003147875890135765,0.8999999999999999,0
imgs/646.png,-0.8889205455780029,0.05309154465794563,0.8999999999999999,0.3141592653589793
imgs/647.png,-0.8736904263496399,-0.15465205907821655,0.8999999999999999,0
imgs/648.png,-0.8722577691078186,-0.19302447140216827,0.8999999999999999,0
imgs/649.png,-0.872102677822113,-0.1974617838859558,0.8999999999999999,0
imgs/650.png,-0.8720871210098267,-0.19799214601516724,0.8999999999999999,0
imgs/651.png,-0.8720871210098267,-0.19804807007312775,0.8999999999999999,-0.3141592653589793
imgs/652.png,-0.88936448097229,0.06131259351968765,0.8999999999999999,0.3141592653589793
imgs/653.png,-0.8770712614059448,-0.12243524938821793,0.8999999999999999,0
imgs/654.png,-0.8758299946784973,-0.17197565734386444,0.8999999999999999,-0.3141592653589793
imgs/655.png,-0.8870892524719238,0.05941729620099068,0.8999999999999999,0
imgs/656.png,-0.8881720900535583,0.09530599415302277,0.8999999999999999,0
imgs/657.png,-0.8883094787597656,0.101706363260746,0.8999999999999999,0
imgs/658.png,-0.8883252143859863,0.10280009359121323,0.8999999999999999,0
imgs/659.png,-0.8883252143859863,0.10298755019903183,0.8999999999999999,0
imgs/660.png,-0.8883254528045654,0.10302230715751648,0.8999999999999999,0
imgs/661.png,-0.8883254528045654,0.10302573442459106,0.8999999999999999,0.3141592653589793
imgs/662.png,-0.8791506886482239,-0.11976087838411331,0.8999999999999999,0
imgs/663.png,-0.8788894414901733,-0.15811599791049957,0.8999999999999999,0
imgs/664.png,-0.8787952065467834,-0.16402395069599152,0.8999999999999999,-0.3141592653589793
imgs/665.png,-0.8854543566703796,0.057213373482227325,0.8999999999999999,0
imgs/666.png,-0.8883934617042542,0.0966445803642273,0.8999999999999999,0
imgs/667.png,-0.8886632323265076,0.09944351017475128,0.8999999999999999,0
imgs/668.png,-0.8886903524398804,0.09975604712963104,0.8999999999999999,0
imgs/669.png,-0.8886913657188416,0.09981006383895874,0.8999999999999999,-0.3141592653589793
imgs/670.png,-0.8295931220054626,0.31463104486465454,0.8999999999999999,0
imgs/671.png,-0.8214296698570251,0.35018622875213623,0.8999999999999999,0
imgs/672.png,-0.8200598955154419,0.355912446975708,0.8999999999999999,-0.3141592653589793
imgs/673.png,-0.7128120064735413,0.5247742533683777,0.8999999999999999,-0.3141592653589793
imgs/674.png,-0.5149277448654175,0.7170773148536682,0.8999999999999999,-0.3141592653589793
imgs/675.png,-0.2620587646961212,0.846397340297699,0.8999999999999999,-0.3141592653589793
imgs/676.png,0.02935839258134365,0.8880410194396973,0.8999999999999999,0
imgs/677.png,0.05643986165523529,0.8909938335418701,0.8999999999999999,0.3141592653589793
imgs/678.png,-0.1346040666103363,0.8751508593559265,0.8999999999999999,0
imgs/679.png,-0.1912640929222107,0.8722890019416809,0.8999999999999999,0
imgs/680.png,-0.19681966304779053,0.8720420002937317,0.8999999999999999,-0.3141592653589793
imgs/681.png,0.02216610126197338,0.8868294358253479,0.8999999999999999,0
imgs/682.png,0.05651319772005081,0.8905669450759888,0.8999999999999999,0
imgs/683.png,0.06399378925561905,0.8915233016014099,0.8999999999999999,0
imgs/684.png,0.06594821065664291,0.8917731642723083,0.8999999999999999,0
imgs/685.png,0.06628622859716415,0.891814112663269,0.8999999999999999,0
imgs/686.png,0.06634819507598877,0.891814649105072,0.8999999999999999,0
imgs/687.png,0.06635451316833496,0.891814649105072,0.8999999999999999,-0.3141592653589793
imgs/688.png,0.2830602526664734,0.8408719301223755,0.8999999999999999,0
imgs/689.png,0.3201373219490051,0.8335863947868347,0.8999999999999999,0
imgs/690.png,0.32608315348625183,0.8323666453361511,0.8999999999999999,0.3141592653589793
imgs/691.png,0.11023924499750137,0.8804082870483398,0.8999999999999999,0
imgs/692.png,0.07380819320678711,0.8899002075195312,0.8999999999999999,0
imgs/693.png,0.0678723156452179,0.8913930058479309,0.8999999999999999,0
imgs/694.png,0.06644832342863083,0.8917390704154968,0.8999999999999999,0.3141592653589793
imgs/695.png,-0.15596884489059448,0.8734061121940613,0.8999999999999999,0.3141592653589793
imgs/696.png,-0.416827529668808,0.7827751040458679,0.8999999999999999,0
imgs/697.png,-0.4544094502925873,0.7685900926589966,0.8999999999999999,0
imgs/698.png,-0.46041011810302734,0.766257643699646,0.8999999999999999,-0.3141592653589793
imgs/699.png,-0.255683958530426,0.8496453166007996,0.8999999999999999,0
imgs/700.png,-0.2254151850938797,0.8634843230247498,0.8999999999999999,-0.3141592653589793
imgs/701.png,0.0031742481514811516,0.8865264654159546,0.8999999999999999,-0.3141592653589793
imgs/702.png,0.2772778868675232,0.8422658443450928,0.8999999999999999,-0.3141592653589793
imgs/703.png,0.5089868307113647,0.7225538492202759,0.8999999999999999,-0.3141592653589793
imgs/704.png,0.6792736053466797,0.5595740675926208,0.8999999999999999,-0.3141592653589793
imgs/705.png,0.808966875076294,0.34036344289779663,0.8999999999999999,-0.3141592653589793
imgs/706.png,0.871941864490509,0.08994175493717194,0.8999999999999999,-0.3141592653589793
